0.02798569,-0.0199784,0.05815424,0.06579485,-0.05451056,-0.06376018,-0.04846043,0.05909091,-0.02184874,0.003578732,-0.006677796,0.06087662,-0.06360202,0.04781705,0.007790762,0.1301453,0.1204482,0.005033557,-0.01739318,0.01473923,0.1136507,0.03380282,-0.00120048,0.01177856,-0.01355932,0.05959692,-0.006134969,0.06661677,0.07727349,0.008955224,-0.03258902,0.001294689,0.01966568,-0.008219178,0.02802586,0.04672897,0.01009024,-0.03357516,0.0211419,0.003451541,0.06682552,0.1181395,0.06108374,0.0984588,0.01388915,0.06483326,0.02611534,0.02190189,0.08281573,0.02344439,-0.007580979,0.04299363,0.03894037,0.07339417,0.01864484,0.02076125,0.03338392,0.009486166,-0.008601736,-0.01995012,0.003515404,0.05488959,0.01376928,0.06088501,-0.02230483,-0.004058458,0.05963699,0.01999432,0.0287687,0.05802357,0.1170185,0.05174234,-0.009695291,0.01242368,-0.01276102,0.001668521,0.01162791,0.02230525,0.02517158,0.03788793,0.06144256,0.01405778,-0.1574257,0.007473842,0.06070288,0.02229766,0.07172131,0.02484822,0.0006210023,0.05140187,-0.008696549,0.06073753,0.1111111,0.04736181,0.03887222,0.03300722,-0.008988764,0.02355072,0.01960784,-0.0181447,0.1109091
-0.005902136,-0.0446281,0.05017921,-0.01840491,0.07226959,0.02989583,0.04486592,0.0111588,-0.005154639,0.009679063,-0.002240896,-0.01114193,0.02212508,-0.02579365,0.06350083,-0.06052491,-0.045,0.01836394,-0.01849816,0.001117318,-0.04257592,0.01498638,-0.04927885,-0.02328289,0.0366323,0.02253061,-0.01748148,-0.0245614,0.04714174,-0.03846154,-0.02932002,-0.04320719,0.003857281,0.002762431,-0.02138098,-0.01488095,0.02782548,-0.04037172,0.06708387,0.05156459,0.03177665,0.03161398,-0.0185701,-0.0140538,-0.03379241,0.01520637,-0.0116649,0.01716306,-0.01720841,-0.002841888,-0.2361111,-0.05801527,-0.01924539,-0.04700627,0.0125,0.03728814,0.03964758,0.0211433,-0.008715275,0.0216285,-0.01412536,-0.01776945,0.003266323,-0.02814355,0.03612167,0.04490728,-0.02369709,-0.01715581,0.01230425,-0.001713796,-0.009241377,0.02811245,0.1146853,-0.02999633,0.02820212,-0.02276513,0.007662835,0.07456499,-0.008761548,0.05984468,0.02097315,0.01201948,0.08695652,0.008902077,0.05120482,-0.007682792,0.1032505,0.02508453,0.00589586,0.01333333,-0.05274108,-0.03885481,0.08474576,-0.004304083,-0.06860512,-0.04044964,-0.03061224,-0.0300885,-0.01923077,-0.00977131,-0.009819967
0.03279825,0.07612457,-0.04664391,0.0546875,0.1117001,-0.009686574,0.06847223,0.03565365,0.07685665,-0.007063572,0.03425042,-0.004835824,0.03559445,-0.08350305,0.02180685,0.003990878,0.02094241,0.02131148,-0.08762497,-0.006696429,0.02301113,-0.0147651,0.08596713,-0.05482718,0.002254193,-0.004390867,0.0,0.09640288,0.01316183,0.003076923,0.1375321,0.03908372,0.01152738,-0.03305785,-0.01583879,-0.003021148,-0.0321923,0.07142857,-0.02400658,-0.06128061,-0.00841287,-0.05887097,-0.01986755,-0.03565884,0.007559693,0.03679268,0.0751073,0.003374691,-0.0155642,0.1321646,0.03727273,0.04376013,-0.003100811,0.01344481,0.06613757,0.0375817,0.1172316,-0.01457055,-0.0262972,-0.00871731,-0.01791923,-0.00387777,0.08341824,0.05054203,-0.01100917,0.01366922,0.1100959,0.1241905,0.009944751,0.005150215,-0.01732524,-0.03125,0.08782936,-0.03368114,-0.005714286,0.02613636,0.1026616,-0.0219797,0.1504411,-0.01750261,0.08874281,0.01735051,-0.05081081,0.1029412,-0.0487106,0.04035168,0.02772964,0.04525928,-0.02060711,-0.04824561,0.03711838,-0.0212766,0.0234375,-0.02956572,0.08482215,-0.001752606,-0.001169591,0.01459854,0.01176471,-0.01208389,-0.03305785
-4.913361e-05,-0.02250804,-0.009546539,-0.01259259,0.08583106,0.01954663,-0.01520725,0.04918033,0.02165196,-0.009146341,-0.009229099,-0.02837844,-0.008958069,0.04444444,-0.02134146,0.01078932,-0.02051282,-0.01364366,0.005402087,-0.02921348,-0.01049841,0.005449591,0.02444703,-0.1197982,0.006615069,0.004410232,0.01047112,-0.02952756,-0.01808385,-0.01840491,-0.008474576,0.03113652,0.02089269,0.0,-0.02330082,-0.03484848,0.04647332,0.02647754,0.02810692,-0.02870887,0.02639544,0.0,-0.000965251,0.01848871,0.003756205,-0.01972138,0.02045908,-0.008399987,0.03557312,-0.03552177,-0.0543383,-0.001552795,0.007253862,0.04811819,0.03391232,-0.01732283,0.03034134,0.04280156,-0.01443083,-0.00879397,0.0,0.01491193,0.009004237,-0.03567901,-0.06864564,-0.0173516,0.0308487,0.01774125,0.01969365,-0.0204953,-0.01989247,0.03326613,-0.02537486,-0.005818507,-0.03735632,0.07641196,-0.04396552,0.0,-0.030779,0.00229992,-0.06113208,0.01435986,-0.009111617,-0.018,-0.03012048,-0.02270434,-0.02529511,-0.0074123,0.002834824,-0.008064516,-0.02862488,0.004347826,0.01145038,-0.0282299,-0.02263501,0.01940492,-0.03512881,-0.05035971,0.01744186,0.0255496,0.003418803
-0.02479731,-0.04824561,-0.0313253,0.08327082,0.05269762,-0.1142148,-0.08088152,-0.0453125,-0.03375196,0.004615385,-0.01808219,0.0100025,0.02256555,0.01542553,-0.04153686,-0.002808989,-0.05235602,0.01708706,0.01785932,-0.0162037,-0.01668179,-0.0298103,-0.02272727,-0.04441261,0.0131432,-0.06386716,0.0134631,-0.07775524,0.06554912,-0.01875,-0.06096866,0.03206953,-0.02511628,-0.01994302,-0.04205384,0.02982732,-0.04138223,-0.01244738,-0.004560972,0.01342942,-0.02387973,0.006855184,-0.02125604,0.00907654,0.001871075,-0.01204749,-0.03325183,-0.02882214,0.02862595,-0.0394664,-0.0639481,-0.0311042,-0.01440324,-0.0743965,-0.008,-0.001602564,-0.03558282,0.001492537,-0.02740286,0.06210393,-0.02917834,-0.01724466,-0.04510151,-0.02354078,-0.0498008,-0.04508424,0.08750183,0.05493155,-0.02628755,0.004359198,0.02398472,-0.0595122,-0.008284024,0.01170512,-0.01731343,-0.04218107,-0.0477908,0.0328541,-0.02141601,-0.03668776,-0.02009646,-0.04159609,0.01609195,0.03869654,-0.01552795,0.01703665,-0.001730104,0.0273321,0.002763993,-0.01393728,-0.01471604,-0.03030303,0.02415094,-0.01222343,0.01684417,0.01550036,0.03883495,0.3162879,0.00952381,-0.01082176,-0.02896082
-0.03891436,-0.1013825,-0.001243781,-0.1108033,-0.05393325,0.007214649,-0.01320047,-0.1612111,-0.02518278,-0.003573252,-0.03459821,0.0008417925,0.01767914,0.01833421,-0.004333694,0.004507042,0.1519337,-0.0368,-0.01580636,0.01647059,-0.01232804,-0.05307263,-0.04534884,-0.002998501,0.04540442,-0.03053045,0.02453988,0.01319648,0.002610229,0.02866242,-0.06128641,0.04814627,-0.02099237,0.03197674,-0.06583217,0.0304878,-0.06735825,-0.01981755,-0.03432287,-0.01503712,-0.04229188,0.04255319,-0.0266535,-0.008994897,-0.01772793,-0.137039,-0.08851796,-0.04013761,-0.02782931,0.02053027,-0.05742574,-0.04975923,-0.0198396,-0.1220172,0.0266129,-0.09550562,-0.03307888,-0.02831595,0.0,0.0202864,0.02628837,-0.1313464,-0.102227,-0.01951625,0.0230608,-0.04518347,-0.01602018,-0.007436347,-0.07878788,0.01041667,0.008996028,-0.03319502,0.04057279,-0.008677272,0.04495747,-0.06552095,-0.03314394,-0.08376884,-0.02351788,0.01071227,-0.002461034,-0.04893589,-0.03959276,-0.02222222,0.1041009,-0.006598985,0.06932409,-0.02730064,-0.002255215,0.1743227,0.04111963,0.09821429,-0.008843036,0.0487547,0.05797205,0.05944836,0.06425234,-0.1654676,-0.04245283,0.0383371,0.03859649
0.05031106,0.1410256,0.06973848,0.06386293,0.09889764,0.02954945,0.04945228,0.1414634,0.02166667,0.02971311,0.01965318,0.07589551,0.01878889,0.06481481,0.0179543,0.06898486,-0.03117506,0.04983389,0.01606022,-0.01041667,0.02810101,0.04646018,0.06942753,-0.0481203,0.05062977,0.01451443,0.01496208,0.05571635,0.01942021,-0.0247678,0.1053652,0.05581658,0.01754386,0.03028169,0.01586817,0.00591716,0.07110569,0.002755522,0.03318465,0.04398715,0.02750918,-0.0122449,-0.03448276,-0.03630616,0.01329945,0.1697764,0.001109878,0.04818797,0.02862595,0.0577161,0.04411765,0.03462838,0.01172485,0.1129978,-0.01256874,-0.05235138,0.01513158,-0.008435583,0.08645921,0.007017544,0.04763764,0.04790197,0.1271634,0.0655752,0.04098361,0.02795489,0.04176901,0.05328907,0.1124402,0.01718213,-0.005803522,0.02843348,-0.002293578,0.03787454,0.03488372,0.06724138,-0.0460333,0.04480886,0.109617,-0.03062462,0.09868421,0.03883733,0.005889282,0.02139037,0.06571429,0.001277466,-0.01458671,0.01852217,0.005022917,-0.01003009,0.0610322,0.05691057,-0.05130112,-0.008849558,0.06457713,0.03841941,-0.02854007,0.06034483,0.009852217,0.03689921,-0.01182432
0.002994859,-0.04157303,0.01746217,-0.007320644,-0.03324735,-0.02435939,0.01197453,-0.04102564,0.01957586,0.08457711,0.02097506,0.02147521,0.05968074,-0.06038647,-0.002672368,0.003147954,0.0470297,0.05696203,0.04909871,0.003508772,-0.001514889,-0.04580691,0.007972665,0.1042654,0.08563161,-0.01430677,-0.001950851,0.01987663,0.02167311,0.01587302,0.01461988,-0.05176146,0.02011494,-0.01845523,0.01812556,-0.04411765,-0.04899869,0.1118162,0.01721435,-0.031806,0.04056162,0.04297521,-0.05882353,-0.01411531,-0.02249712,-0.06180731,0.00886918,-0.03383186,0.04267161,-0.02791904,0.02414487,-0.02693878,-0.01263823,-0.0320901,-0.01352426,0.03932584,-0.01231367,0.03944316,0.02074625,0.02380952,0.06466642,-0.02142098,0.0358984,0.0104387,0.03346457,0.09413701,-0.02650664,-0.01048107,-0.007526882,-0.01435811,0.02021913,-0.02973396,-0.05287356,-0.01405633,0.0988764,-0.04146473,0.0349076,-0.01139108,0.01273665,-0.03402336,0.03293413,-0.01589185,0.02107728,-0.002617801,-0.002680965,0.01639449,0.04934211,0.06598542,0.001374399,0.0668693,0.02029779,-0.009615385,0.05329154,0.1020005,0.023896,0.04324544,0.05423729,0.03739837,0.08292683,-0.02847321,0.1538462
-0.03352521,-0.05627198,0.03546911,-0.0280236,-0.08834865,-0.04455619,-0.05190953,-0.06238859,0.0552,-0.07981651,-0.07051638,-0.005987485,-0.1313552,-0.01902314,0.01393355,-0.01882845,0.004728132,-0.04640719,-0.05349077,0.01107226,-0.03192596,0.03988183,0.02259887,-0.04864092,-0.05439809,-0.03404293,0.02362937,-0.02083333,-0.005066883,0.0,-0.0351585,-0.01510539,-0.005633803,-0.005571031,-0.02762091,0.08384615,-0.08699121,0.0008238622,0.01465221,0.00531781,0.01238091,-0.01347068,0.03013393,0.02387074,-0.02779921,-0.0351272,-0.08406593,0.04129055,-0.04270463,-0.03392624,-0.04223969,-0.07969799,0.09541493,-0.05424519,-0.04112903,-0.003603604,0.02887139,0.02827381,0.0542621,-0.07260352,-0.05499737,-0.06715432,-0.02425163,-0.03317376,0.1104762,-0.08029155,-0.03403369,-0.01437671,-0.04658722,-0.01285347,-0.04709131,-0.005376344,-0.008495146,-0.02560728,0.01124744,-0.1269663,-0.003968254,-0.06281527,-0.03104675,0.02074604,-0.05797101,-0.05033005,-0.002293578,0.01312336,-0.01612903,0.01161112,-0.07053292,-0.01183499,-0.004304698,-0.01234568,0.001668739,-0.01747573,-0.03422619,0.03851085,-0.08617618,-0.02519832,-0.00750268,-0.1159875,0.0,0.05027038,-0.02666667
0.02221002,0.003726708,0.07955801,0.02200303,-0.03317073,0.04104088,0.01851882,0.08840304,0.02805155,0.02691924,0.01314217,0.04225543,-0.006174867,0.02410901,0.01268499,-0.02665245,0.01882353,0.01648352,0.0,-0.001729107,0.01569462,0.004261364,0.02983425,-0.01203008,0.02013461,0.005008651,0.05294362,0.008922443,-0.005975419,-0.04140625,0.02628435,0.02182312,-0.002832861,0.03641457,0.06375737,-0.02058197,0.007281598,-0.01894315,0.01388112,-0.01061066,0.0009076578,0.001606426,0.01408451,0.01679017,-0.01085425,0.03044633,0.0719856,0.003450348,0.0464684,-0.002707606,0.1076923,0.04466727,0.0345538,0.06691593,0.0235492,0.05063291,0.1007653,0.01157742,0.01125778,-0.004281346,0.04256501,0.07198867,0.05225346,0.008998177,0.04116638,0.03325157,0.02439024,0.006684756,-0.008522727,-0.004340278,-0.002310869,0.03783784,-0.00122399,0.00292628,0.006066734,0.01930502,-0.003984064,0.05569405,0.03737155,0.01911291,0.004615385,-0.01000312,-0.01149425,-0.002590674,0.07103825,-0.0001240849,0.006745363,0.02719478,0.01015038,0.01346154,0.06951295,0.02173913,-0.01386749,0.01301929,-0.0412582,-0.02425403,-0.004319654,-0.03014184,0.1630631,-0.00300873,0.00152207
-0.01976291,0.01113861,0.0419652,-0.04528582,-0.03363606,-0.002677518,0.005928333,-0.03231441,0.0339233,0.04854369,-0.01650943,-0.08695085,-0.07455879,-0.002047083,-0.01878914,-0.02738226,-0.006928406,-0.001544402,-0.02120397,-0.01154734,-0.02627518,-0.02404526,-0.005364807,-0.02739726,0.01691761,-0.002446539,0.09689214,-0.03809524,0.01113464,0.03015485,-0.04656577,-0.001730104,0.0009469697,-0.03108108,0.06231489,-0.03043478,-0.07107874,-0.04450151,0.01261365,0.0232205,0.05798969,-0.01283079,-0.01709402,-0.01559284,-0.04985155,-0.03891369,-0.02070509,-0.05669221,0.01243339,0.008117721,0.009259259,0.05933682,0.08654424,-0.03226047,0.01889893,-0.03356282,-0.03012746,0.01001431,-0.02069996,-0.06633907,-0.03332978,-0.06862088,-0.01639652,-0.008917932,-0.04942339,-0.004017613,-0.0603146,-0.08453603,0.01547278,-0.01918047,0.0342497,0.02604167,-0.05147059,0.002917742,-0.00201005,-0.04419192,0.02,-0.05543927,-0.007344231,0.002405493,0.05359877,0.00707192,-0.01627907,0.02077922,0.007653061,-0.0207868,0.05862647,-0.01774684,0.01470041,0.01518027,-0.003084817,-0.03481625,-0.03359375,-0.05459243,0.0225423,-0.0420278,0.0,-0.06764168,-0.05112316,-0.009988524,0.0106383
