52
[190.40602199, 181.04030076, 185.49583805, 197.04386326, 192.22460864, 192.22460864, 196.5892166, 190.95159799, 193.13390197, 201.31754188, 198.22594458, 198.22594458, 204.59099784, 194.40691262, 196.22549927, 195.86178194, 182.22238208, 178.03963279, 173.05670538, 168.67391156, 172.03829685, 177.67591546, 170.03785154, 170.94714487, 171.85643819, 163.49093961, 170.7652862, 170.85621553, 171.3108622, 168.40112356, 171.67457952, 173.22037818, 161.30863563, 181.89503648, 172.85666085, 180.94937143, 178.58520879, 174.4570171, 182.13145275, 178.31242079, 180.40379543, 180.22193677, 182.62247114, 182.67702874, 184.95026205, 181.85866475, 193.13390197, 192.7338129, 195.49806461, 201.59032988, 205.50029117, 204.95471517, 205.13657384],
[411.00058234, 408.27270237, 412.81916898, 400.27092112, 415.00147296, 399.17976913, 390.99612921, 438.27938205, 441.91655535, 454.28294455, 451.00948858, 437.37008873, 441.91655535, 421.0028089, 421.0028089, 411.00058234, 419.18422225, 427.36786216, 423.73068887, 423.73068887, 420.09351557, 422.82139555, 418.82050492, 451.00948858, 436.4607954, 463.73959512, 463.73959512, 473.74182168, 463.73959512, 465.19446443, 451.00948858, 416.45634228, 420.09351557, 428.27715549, 415.54704896, 427.36786216, 429.18644881, 431.00503546, 431.00503546, 445.55372864, 425.54927552, 407.36340904, 425.54927552, 426.45856884, 432.82362211, 443.73514199, 454.64666188, 451.00948858, 437.37008873, 439.73425137, 455.5559552, 489.19980818, 512.8414346],
[34.18942897, 31.188761, 31.27969034, 32.37084233, 36.00801562, 36.18987429, 36.33536122, 36.73545028, 40.91819957, 39.64518892, 39.09961292, 38.55403693, 39.95434865, 43.37329154, 45.46466619, 49.82927414, 51.82971945, 54.55759943, 60.92265269, 63.65053266, 62.19566334, 58.19477272, 59.8315007, 60.01335937, 63.65053266, 63.28681533, 60.92265269, 61.28637002, 58.19477272, 58.28570205, 55.46689275, 51.01135546, 47.82882883, 56.37618607, 55.46689275, 55.46689275, 54.59397116, 56.37618607, 54.73945809, 54.01202343, 53.83016477, 53.83016477, 53.84835063, 53.55737677, 53.10273011, 54.55759943, 54.37574076, 56.46711541, 56.7399034, 56.55804474, 63.65053266, 61.83194602, 63.65053266],
[1487.29471793, 1499.42469087, 1516.75582162, 1500.29761246, 1502.89819137, 1516.75582162, 1508.09934918, 1572.24090024, 1638.11010861, 1648.51242424, 1643.31126642, 1608.63081906, 1612.10431955, 1561.83858461, 1603.42966124, 1589.57203099, 1521.95697944, 1534.10513824, 1546.23511118, 1553.16392631, 1620.76079199, 1601.70200393, 1603.42966124, 1603.42966124, 1593.02734562, 1634.63660811, 1658.89655399, 1629.4354503, 1620.76079199, 1546.23511118, 1557.49216253, 1508.09934918, 1485.56706062, 1535.83279556, 1490.76821843, 1532.35929506, 1577.44205805, 1535.83279556, 1542.76161068, 1520.22932212, 1567.03974243, 1520.22932212, 1521.95697944, 1560.09274143, 1568.76739974, 1546.23511118, 1554.89158362, 1603.42966124, 1560.09274143, 1601.70200393, 1617.30547736, 1619.03313468, 1560.09274143],
[123.20924537, 123.5729627, 123.37291817, 127.39199466, 126.75548933, 126.391772, 131.12009729, 132.15669167, 133.62974686, 135.9393519, 134.12076525, 133.08417086, 131.35651355, 126.75548933, 127.30106533, 126.75548933, 120.33587847, 118.55366355, 119.11742541, 119.02649608, 120.24494913, 124.30039736, 123.66389203, 125.75526668, 122.40906724, 125.39154935, 125.71889494, 127.62841092, 126.20991334, 121.93623472, 119.9357894, 115.02560546, 112.38865482, 117.48069743, 111.66122016, 112.29772548, 113.42524921, 112.57051348, 111.84307882, 111.35206043, 110.5518823, 109.11519885, 115.89852705, 117.35339636, 118.02627342, 117.20790943, 117.84441476, 117.93534409, 119.48114274, 121.20880006, 125.57340801, 125.24606241, 123.50021923],
[705.61161923, 690.15363273, 725.61607236, 722.88819239, 715.6138458, 712.88596582, 758.35063201, 766.53427193, 751.98557875, 769.2621519, 759.25992534, 753.80416539, 763.44267462, 720.16031241, 703.79303259, 693.79080603, 672.87705958, 653.78189978, 678.33281952, 676.51423287, 691.06292605, 692.8815127, 688.69876341, 711.43109651, 704.70232591, 703.79303259, 705.61161923, 716.52313912, 689.24433941, 662.87483302, 643.77967322, 600.13359368, 625.59380674, 651.05401981, 603.77076697, 631.04956669, 614.68228686, 609.22652692, 616.50087351, 623.7752201, 607.40794027, 568.30832735, 598.31500703, 621.95663345, 618.31946015, 630.14027336, 640.14249992, 631.95886001, 625.59380674, 636.50532663, 651.05401981, 641.05179325, 626.13938274],
[81.12715035, 78.7084301, 79.23582023, 84.74613777, 82.30923167, 83.56405645, 87.00118522, 83.83684445, 83.74591512, 85.6008735, 85.20078444, 81.36356661, 79.69046689, 77.89006611, 79.23582023, 77.19900319, 74.72572535, 72.65253657, 74.47112322, 74.52568081, 77.89006611, 79.1448909, 77.98099545, 74.72572535, 72.83439523, 73.92554722, 75.48953174, 75.90780667, 74.99851334, 71.21585312, 71.12492378, 68.52434488, 65.92376597, 71.10673792, 70.92487925, 71.47045525, 73.61638749, 74.10740589, 74.83484055, 74.01647655, 74.38019388, 73.83461789, 74.65298188, 72.77983763, 75.28948721, 73.0162539, 72.37974857, 70.47023259, 69.01536327, 68.92443394, 71.56138458, 71.47045525, 70.74302059],
[196.29824273, 202.15409174, 197.49850992, 196.89837633, 196.13456993, 197.04386326, 189.36942761, 195.38894941, 187.87818655, 187.87818655, 196.89837633, 190.133234, 189.67858734, 193.13390197, 188.62380708, 190.87885452, 183.5135786, 191.62447505, 180.51291063, 181.85866475, 179.76729011, 177.34856987, 176.60294934, 180.3674237, 174.3479019, 173.60228137, 183.5135786, 186.51424657, 193.87952249, 194.64332888, 194.33416915, 191.02434145, 191.62447505, 183.36809167, 186.51424657, 188.02367349, 188.62380708, 189.22394067, 188.33283322, 182.02233755, 187.56902682, 174.3479019, 180.3674237, 182.62247114, 187.87818655, 181.78592129, 180.3674237, 171.34723393, 165.32771213, 168.92851369, 169.98329394, 171.94736752, 171.34723393],
[48.08343096, 51.93883465, 51.72060426, 54.26662556, 54.81220156, 50.95679786, 51.82971945, 55.10317542, 57.43096633, 56.92176207, 55.10317542, 55.46689275, 53.46644744, 52.73901278, 51.82971945, 49.17458295, 49.46555681, 51.93883465, 53.24821704, 53.83016477, 54.1938821, 54.48485596, 45.46466619, 48.30166136, 47.2468811, 46.91953551, 44.19165553, 44.73723153, 47.21050937, 47.28325284, 46.91953551, 44.11891207, 42.99138835, 46.84679204, 44.91909019, 44.95546193, 45.64652485, 44.44625767, 43.68245127, 42.91864488, 40.91819957, 41.46377556, 42.91864488, 42.73678622, 44.33714247, 42.55492755, 40.40899531, 41.64563423, 39.57244545, 22.1867571, 23.53251122, 21.82303977, 21.27746378],
[110.02449217, 110.3882095, 113.57073614, 116.57140411, 115.57118145, 114.66188813, 115.66211078, 119.84486007, 118.75370808, 121.84530538, 117.29883876, 115.71666838, 116.20768678, 114.75281746, 114.57095879, 112.20679615, 108.20590553, 104.4778029, 106.38731888, 104.93244956, 103.93222691, 107.47847087, 108.29683486, 108.93334019, 107.11475354, 107.2966122, 111.38843216, 112.75237215, 110.20635084, 106.02360155, 106.11453088, 102.84107492, 104.11408557, 108.20590553, 105.47802556, 108.38776419, 106.56917754, 106.38731888, 108.93334019, 101.56806426, 97.65810297, 97.83996164, 97.07615524, 101.47713493, 102.93200425, 98.38553763, 99.11297229, 96.98522591, 97.93089097, 100.02226561, 101.84085226, 102.02271093, 104.56873223],
[89.61994999, 86.31012229, 86.49198096, 88.72884253, 87.65587641, 88.2014524, 90.52924331, 88.72884253, 88.72884253, 91.60220944, 92.85703422, 86.03733429, 84.69158017, 79.23582023, 82.09100127, 82.36378927, 81.10896448, 76.271524, 79.23582023, 81.19989381, 83.89140205, 84.50972151, 83.89140205, 80.92710581, 77.25356079, 76.98077279, 79.05396157, 82.54564793, 80.83617648, 77.98099545, 77.34449012, 74.03466242, 71.52501285, 76.54431199, 76.36245333, 78.16285411, 79.94506902, 81.01803515, 84.07326071, 81.56361114, 81.56361114, 80.21785702, 79.5813517, 76.90802932, 80.12692769, 77.43541945, 78.16285411, 76.45338266, 74.39837975, 76.45338266, 79.5813517, 79.32674956, 78.78117357],
[976.58102971, 991.12972289, 1027.50145584, 1041.1408557, 1054.78025556, 1023.86428255, 1027.50145584, 1045.68732232, 1123.88654816, 1143.89100128, 1142.07241464, 1140.25382799, 1175.71626762, 1112.97502828, 1125.70513481, 1129.3423081, 1081.14976195, 1036.59438908, 1047.50590897, 1042.05014902, 1030.22933581, 1034.77580243, 1029.32004249, 1085.69622856, 1054.78025556, 1091.15198851, 1129.3423081, 1151.16534787, 1145.70958793, 1123.88654816, 1109.33785498, 1091.15198851, 1089.33340186, 1145.70958793, 1118.43078822, 1118.43078822, 1100.24492174, 1029.68375982, 1048.41520229, 1006.5877094, 1010.22488269, 990.22042957, 1016.58993596, 1030.22933581, 1027.50145584, 995.67618951, 962.03233653, 981.12749633, 989.31113625, 1030.22933581, 1051.14308226, 1051.14308226, 1046.59661564],
[800.1781249, 796.54095161, 858.0091803, 877.46805742, 908.0203131, 897.47251055, 927.47919023, 944.75576338, 997.49477616, 956.57657659, 951.12081665, 961.12304321, 958.39516324, 891.10745728, 889.28887063, 846.55208442, 831.09409791, 845.64279109, 855.64501765, 860.19148427, 865.28352689, 902.56455316, 912.93049705, 941.11859009, 918.02253966, 923.47829961, 892.0167506, 899.29109719, 891.28931594, 846.55208442, 834.36755388, 774.71791184, 796.54095161, 849.27996439, 785.99314905, 795.26794096, 812.54451411, 822.910458, 838.00472717, 821.63744735, 754.34974139, 751.98557875, 769.2621519, 778.35508513, 774.71791184, 755.62275204, 761.07851198, 743.80193883, 731.98112562, 707.43020588, 760.16921866, 752.7130134, 744.71123216],
[760.16921866, 796.17723428, 814.72681808, 800.1781249, 787.44801837, 779.26437846, 767.44356525, 775.62720516, 794.72236496, 835.64056453, 806.54317817, 846.55208442, 826.0020553, 766.53427193, 764.71568528, 748.34840545, 723.79748571, 724.70677903, 736.52759224, 764.71568528, 748.89398144, 796.54095161, 796.54095161, 825.63833797, 789.26660502, 808.36176482, 805.27016752, 794.72236496, 777.44579181, 763.80639195, 742.89264551, 716.52313912, 707.43020588, 754.71345872, 721.97889906, 731.0718323, 741.07405886, 745.62052548, 765.6249786, 757.44133869, 751.07628542, 716.52313912, 721.06960574, 747.43911213, 771.08073854, 735.61829892, 740.16476554, 755.07717605, 742.89264551, 743.80193883, 764.71568528, 760.16921866, 744.34751483],
[1227.54598707, 1185.71849418, 1202.085774, 1207.54153395, 1145.70958793, 1145.70958793, 1200.26718736, 1189.35566747, 1154.80252117, 1156.62110782, 1154.80252117, 1171.169801, 1191.17425412, 1145.70958793, 1160.25828111, 1182.08132088, 1145.70958793, 1131.16089475, 1154.80252117, 1182.08132088, 1194.81142741, 1167.5326277, 1160.25828111, 1145.70958793, 1109.33785498, 1127.52372146, 1114.79361492, 1145.70958793, 1120.24937487, 1082.05905527, 1054.78025556, 963.85092318, 918.38625699, 940.20929676, 958.39516324, 978.39961636, 949.30223, 940.20929676, 949.30223, 936.57212347, 936.57212347, 954.75798994, 960.21374989, 1018.40852261, 1002.04124278, 954.75798994, 940.20929676, 945.66505671, 931.11636353, 920.20484364, 934.75353682, 918.38625699, 916.56767035],
[1554.89158362, 1436.68345153, 1491.24105096, 1451.23214471, 1382.12585211, 1365.75857228, 1380.30726546, 1374.85150552, 1482.14811772, 1460.32507795, 1411.22323847, 1363.93998563, 1427.5905183, 1391.21878535, 1363.93998563, 1382.12585211, 1023.86428255, 1042.05014902, 1078.42188197, 1089.33340186, 1085.69622856, 1072.96612203, 1042.05014902, 1049.32449561, 1127.52372146, 1178.44414759, 1100.24492174, 1127.52372146, 1129.3423081, 1083.87764192, 1091.15198851, 1118.43078822, 1063.87318879, 1072.96612203, 1054.78025556, 1027.50145584, 1003.85982943, 976.58102971, 989.31113625, 965.66950983, 945.66505671, 832.91268456, 869.28441751, 892.92604393, 882.01452404, 918.38625699, 939.30000344, 909.29332376, 927.47919023, 929.29777688, 914.7490837, 872.92159081, 887.47028399],
[1442.75753094, 1499.8429658, 1492.80503548, 1513.88245472, 1436.61070807, 1455.05117667, 1498.07893675, 1513.88245472, 1526.17610046, 1582.38861373, 1630.67208922, 1649.11255783, 1613.99564967, 1515.64648377, 1496.6968109, 1473.05518448, 1413.95111844, 1405.76747853, 1425.77193165, 1453.05073136, 1499.42469087, 1585.80755663, 1576.71462339, 1567.62169015, 1554.89158362, 1513.97338405, 1507.60833079, 1489.42246431, 1498.51539755, 1456.68790466, 1424.86263832, 1371.21433222, 1354.8470524, 1478.51094443, 1386.67231873, 1382.12585211, 1421.22546503, 1416.67899841, 1431.22769159, 1361.21210566, 1362.12139899, 1342.11694586, 1360.30281234, 1397.58383861, 1400.31171858, 1369.39574558, 1396.67454529, 1376.67009217, 1333.02401263, 1349.39129245, 1413.04182512, 1394.85595864, 1402.13030523],
[754.71345872, 751.98557875, 761.98780531, 771.62631454, 762.35152264, 757.44133869, 784.7201384, 860.19148427, 866.55653754, 859.28219095, 845.64279109, 845.64279109, 842.0056178, 797.45024493, 797.45024493, 811.08964479, 740.16476554, 726.52536568, 737.43688557, 740.16476554, 777.44579181, 809.27105814, 798.35953826, 817.45469806, 801.99671155, 831.09409791, 787.44801837, 798.35953826, 791.08519167, 757.44133869, 728.34395233, 708.33949921, 708.33949921, 740.16476554, 685.60716611, 728.34395233, 744.71123216, 727.980235, 748.89398144, 752.34929608, 737.43688557, 721.97889906, 728.34395233, 750.1669921, 767.44356525, 757.07762136, 752.89487207, 763.44267462, 756.16832803, 757.98691468, 791.448909, 781.6285411, 775.62720516],
[86.92844175, 85.80091803, 88.23782414, 89.98366732, 88.29238174, 88.29238174, 91.38397904, 91.38397904, 92.42057343, 93.45716782, 94.930223, 98.84018429, 99.40394615, 93.05707875, 93.65721235, 93.89362861, 90.11096838, 90.38375638, 90.83840304, 93.47535368, 95.203011, 95.83951632, 94.4937622, 96.05774672, 97.7490323, 99.16752989, 99.18571576, 100.74970027, 99.33120269, 98.47646696, 97.38531497, 93.62084061, 90.42012811, 97.02159764, 91.8386257, 91.02026171, 91.8386257, 94.11185901, 97.11252698, 94.33008941, 93.56628301, 95.83951632, 97.16708458, 98.0218203, 98.20367897, 95.40305553, 93.98455794, 95.203011, 92.47513103, 94.94840887, 97.40350084, 96.33053472, 96.11230432],
[718.1598671, 768.40741617, 775.79087796, 783.19252562, 766.93436099, 797.23201454, 774.31782278, 797.95944919, 809.7802624, 851.15310863, 888.34320558, 880.61421232, 913.11235572, 889.88900423, 886.79740693, 874.10367213, 866.6838386, 848.87987532, 846.57027028, 773.82680438, 773.82680438, 743.56552257, 704.59321071, 717.06871511, 749.80327477, 754.16788272, 754.16788272, 787.21160211, 851.13492277, 841.76920153, 857.3544891, 818.40036311, 821.51014628, 880.74151339, 874.50376119, 826.18391396, 841.76920153, 824.61992945, 833.98565068, 780.97384991, 819.94616176, 841.76920153, 851.13492277, 826.18391396, 841.76920153, 849.57093825, 838.65941837, 810.59862639, 818.40036311, 826.18391396, 818.40036311, 821.51014628, 813.70840956],
[1460.32507795, 1445.77638477, 1438.50203818, 1518.51985067, 1596.71907651, 1587.62614328, 1573.0774501, 1580.35179669, 1625.81646287, 1618.54211628, 1736.75024837, 1678.55547565, 1773.12198132, 1724.02014184, 1689.46699554, 1772.212688, 1682.19264895, 1669.46254241, 1718.5643819, 1731.29448843, 1714.9272086, 1820.40523416, 1885.87435347, 1880.41859353, 1845.86544722, 1882.23718017, 1909.51597989, 1909.51597989, 1936.7947796, 1885.87435347, 1854.95838046, 1864.0513137, 1782.21491456, 1851.32120717, 1845.86544722, 1805.85654098, 1845.86544722, 1809.49371427, 1845.86544722, 1818.58664751, 1800.40078104, 1800.40078104, 1727.65731514, 1709.47144866, 1709.47144866, 1685.82982224, 1660.36960918, 1667.64395577, 1649.45808929, 1636.72798276, 1771.30339468, 1800.40078104, 1840.40968728],
[92.49331689, 93.36623848, 94.03911554, 93.31168088, 90.78384544, 91.38397904, 99.00385709, 99.34938855, 97.8035899, 100.38598294, 104.49598877, 101.05886, 99.00385709, 98.14912137, 97.6399171, 99.53124722, 93.36623848, 94.5483198, 91.22030624, 97.47624431, 95.83951632, 98.49465283, 99.69492002, 100.73151441, 99.53124722, 101.74992293, 97.6399171, 98.67651149, 97.6399171, 95.93044566, 93.18437982, 88.56516973, 88.21963827, 89.074374, 89.58357826, 87.71043401, 90.62017265, 94.5483198, 95.07570993, 94.03911554, 94.22097421, 89.074374, 89.51083479, 94.22097421, 95.93044566, 91.63858117, 91.98411263, 90.43831398, 90.43831398, 94.22097421, 95.38486966, 99.60399068, 97.29438564],
[663.78412634, 649.23543316, 665.60271299, 691.06292605, 703.79303259, 672.87705958, 694.70009935, 723.79748571, 760.16921866, 761.98780531, 742.89264551, 756.53204536, 731.0718323, 745.62052548, 703.79303259, 692.8815127, 691.06292605, 691.06292605, 694.70009935, 684.69787279, 669.23988628, 676.51423287, 672.87705958, 706.52091256, 705.61161923, 701.97444594, 717.43243244, 758.35063201, 739.25547221, 714.70455247, 698.33727264, 696.518686, 668.33059296, 694.70009935, 694.70009935, 734.70900559, 704.70232591, 687.42575276, 691.06292605, 654.6911931, 645.59825987, 628.32168671, 609.22652692, 596.49642038, 594.67783374, 581.9477272, 607.40794027, 609.22652692, 607.40794027, 589.22207379, 591.04066044, 596.49642038, 545.57599425],
[707.43020588, 694.70009935, 703.79303259, 736.52759224, 706.52091256, 700.15585929, 753.80416539, 772.53560786, 763.80639195, 781.99225843, 781.6285411, 787.44801837, 772.89932519, 745.62052548, 741.98335218, 749.25769877, 709.24879253, 707.43020588, 616.50087351, 636.50532663, 643.77967322, 638.32391328, 714.70455247, 712.88596582, 700.15585929, 723.79748571, 685.60716611, 691.06292605, 691.06292605, 672.87705958, 636.50532663, 627.41239339, 591.04066044, 660.14695305, 638.32391328, 645.59825987, 671.05847293, 640.14249992, 587.40348715, 563.76186073, 551.0317542, 527.39012778, 560.12468743, 565.58044738, 600.13359368, 576.49196726, 563.76186073, 563.76186073, 566.4897407, 575.58267394, 583.76631385, 560.12468743, 547.3945809],
[1467.78128321, 1508.31757958, 1489.73162404, 1537.01487688, 1564.89381018, 1451.23214471, 1505.78974414, 1599.44695649, 1598.53766316, 1587.62614328, 1563.98451686, 1554.89158362, 1527.61278391, 1454.86931801, 1400.31171858, 1393.03737199, 1378.48867881, 1400.31171858, 1414.86041176, 1487.60387766, 1454.86931801, 1422.13475835, 1509.42691743, 1636.72798276, 1534.8871305, 1536.70571715, 1563.98451686, 1518.51985067, 1500.3339842, 1409.40465182, 1282.10358649, 1162.98616108, 1218.45305383, 1245.73185354, 1172.98838764, 1154.80252117, 1156.62110782, 1191.17425412, 1271.19206661, 1262.09913337, 1209.36012059, 1158.43969446, 1236.63892031, 1227.54598707, 1226.63669375, 1214.81588054, 1182.08132088, 1172.98838764, 1182.08132088, 1152.98393452, 1185.71849418, 1182.08132088, 1163.89545441],
[942.82806154, 894.43547085, 884.41505842, 916.96775941, 959.50450109, 957.84958724, 949.50227453, 926.13343611, 914.45810983, 914.45810983, 917.7861234, 900.27313398, 898.60003427, 909.45699655, 901.10968384, 916.13120955, 891.08927141, 876.06774571, 867.73861886, 867.73861886, 886.08815813, 884.41505842, 881.08704485, 887.76125785, 881.08704485, 900.27313398, 931.15273526, 939.82739357, 944.50116125, 962.52335493, 952.8302881, 912.78501012, 885.25160828, 926.13343611, 899.43658413, 917.7861234, 983.70988937, 954.50338781, 946.1560751, 944.50116125, 941.15496182, 944.50116125, 934.48074882, 942.82806154, 951.17537425, 917.7861234, 926.13343611, 901.10968384, 911.1119104, 934.48074882, 931.15273526, 936.15384854, 951.17537425],
