52
[964.79388386, 982.33559084, 964.79388386, 936.08927244, 923.33166736, 944.06277561, 963.19918323, 987.11969274, 991.90379465, 988.71439338, 944.06277561, 904.19525975, 899.41115785, 853.16483945, 865.92244452, 920.14226609, 859.54364198, 824.46022803, 893.03235531, 905.78996038, 967.98328513, 969.57798576, 953.63097942, 988.71439338, 961.60448259, 929.7104699, 931.30517054, 940.87337434, 901.00585848, 888.24825341, 885.05885214, 861.13834262, 802.13441914, 867.51714516, 821.27082676, 850.77278849, 872.30124706, 875.49064833, 910.57406229, 877.08534896, 869.11184579, 872.30124706, 854.75954008, 886.65355277, 889.04560372, 877.08534896, 865.92244452, 835.62313247, 811.70262295, 827.64962929, 861.13834262, 849.97543818, 832.4337312],
[1437.46315192, 1485.27227694, 1479.10078549, 1511.48915537, 1454.41481966, 1443.61869637, 1443.61869637, 1503.7708043, 1482.17855771, 1438.99406453, 1378.8419566, 1354.17193778, 1418.94867755, 1375.76418437, 1360.34342924, 1372.67046514, 1269.33386403, 1269.33386403, 1286.30147878, 1383.46658844, 1455.96167928, 1460.58631112, 1468.30466219, 1554.67364855, 1491.4437684, 1492.97468101, 1494.52154062, 1539.25289342, 1519.19155944, 1445.16555598, 1434.36943269, 1452.88390706, 1403.52792242, 1499.14617246, 1505.31766392, 1491.4437684, 1542.33066564, 1542.33066564, 1542.33066564, 1503.7708043, 1525.36305089, 1520.73841905, 1462.13317074, 1469.85152181, 1442.08778376, 1451.33704744, 1466.75780258, 1449.79018782, 1432.82257307, 1440.54092414, 1460.58631112, 1446.7124156, 1409.69941387],
[356.41559181, 367.57849625, 353.22619054, 350.83413959, 338.87388483, 340.46858546, 338.07653451, 346.05003768, 327.71098039, 336.48183388, 354.82089117, 361.99704403, 356.41559181, 336.48183388, 334.08978292, 362.79439434, 365.98379561, 358.80764276, 351.6314899, 341.26593578, 371.56524783, 384.32285291, 369.17319688, 386.71490386, 388.3096045, 393.89105672, 404.25661084, 394.68840703, 384.32285291, 396.28310767, 370.76789752, 375.55199942, 377.94405037, 373.95729879, 373.15994847, 374.7546491, 373.15994847, 393.89105672, 398.67515862, 387.51225418, 376.34934974, 376.34934974, 377.94405037, 389.10695481, 397.08045799, 390.70165545, 382.72815228, 392.29635608, 406.64866179, 403.45926052, 397.08045799, 390.70165545, 401.86455989],
[805.32382041, 800.53971851, 814.89202422, 803.72911978, 808.51322168, 773.42980772, 768.64570582, 772.63245741, 773.42980772, 779.80861026, 765.45630455, 802.13441914, 763.86160392, 736.75169313, 706.45238107, 738.34639376, 743.13049567, 709.64178234, 723.99408805, 738.34639376, 786.1874128, 816.48672485, 790.9715147, 821.27082676, 781.40331089, 802.13441914, 781.40331089, 818.08142549, 792.56621534, 754.29340011, 741.53579503, 721.6020371, 723.99408805, 749.50929821, 749.50929821, 728.77818996, 723.99408805, 735.1569925, 711.23648298, 720.80468678, 698.4788779, 673.76101807, 683.32922187, 688.9106741, 681.73452124, 695.28947663, 708.04708171, 720.80468678, 746.31989694, 768.64570582, 760.67220265, 763.86160392, 740.73844472],
[1093.16728494, 1127.45334858, 1054.09711939, 1091.5725843, 996.68789655, 956.82038069, 963.19918323, 916.95286483, 916.95286483, 919.34491578, 897.81645721, 888.24825341, 859.54364198, 851.57013881, 870.70654643, 893.82970563, 923.33166736, 848.38073754, 869.11184579, 910.57406229, 896.22175658, 915.35816419, 911.37141261, 956.82038069, 993.49849528, 1014.22960353, 1049.31301749, 1003.06669909, 974.36208767, 931.30517054, 912.16876292, 933.69722149, 916.95286483, 975.9567883, 939.27867371, 955.22568005, 969.57798576, 970.37533608, 976.75413862, 990.30909401, 977.55148894, 1001.47199845, 998.28259718, 1073.233527, 1055.69182003, 1070.04412574, 1097.15403652, 1026.18985829, 983.93029147, 1062.07062256, 1055.69182003, 1022.2031067, 1003.06669909],
[902.60055912, 902.60055912, 837.2178331, 897.81645721, 846.78603691, 858.74629167, 779.80861026, 789.37681407, 782.99801153, 767.8483555, 749.50929821, 741.53579503, 794.16091597, 728.77818996, 743.92784598, 778.21390963, 775.82185867, 731.96759123, 787.78211343, 763.86160392, 787.78211343, 824.46022803, 813.29732358, 902.60055912, 873.89594769, 918.54756546, 955.22568005, 945.65747625, 910.57406229, 859.54364198, 837.2178331, 839.60988405, 859.54364198, 896.22175658, 880.27475023, 891.43765467, 902.60055912, 875.49064833, 896.22175658, 873.09859738, 857.94894135, 798.94501787, 802.13441914, 846.78603691, 853.16483945, 843.59663564, 851.57013881, 854.75954008, 848.38073754, 816.48672485, 811.70262295, 789.37681407, 818.08142549],
[681.25611105, 701.66827917, 667.22274547, 666.58486521, 636.28555316, 617.14914554, 628.31204998, 658.61136204, 684.92392251, 685.72127283, 664.99016458, 642.6643557, 666.58486521, 609.17564237, 613.95974427, 633.09615189, 633.89350221, 594.82333666, 590.03923476, 577.28162968, 641.06965506, 650.63785887, 655.42196077, 644.25905633, 631.50145125, 634.69085252, 679.34247029, 658.61136204, 661.80076331, 649.04315823, 658.61136204, 641.86700538, 628.31204998, 653.82726014, 658.61136204, 636.28555316, 629.1094003, 647.4484576, 653.82726014, 655.42196077, 658.61136204, 671.36896712, 647.4484576, 647.4484576, 665.7875149, 660.20606267, 596.4180373, 613.95974427, 602.79683983, 599.60743856, 631.50145125, 594.82333666, 602.79683983],
[751.10399884, 781.40331089, 757.48280138, 747.91459757, 725.58878869, 720.80468678, 749.50929821, 730.37289059, 735.1569925, 759.07750201, 744.7251963, 722.39938742, 725.58878869, 703.26297981, 695.28947663, 679.34247029, 668.97691616, 599.60743856, 657.01666141, 650.63785887, 676.15306902, 669.77426648, 657.01666141, 660.20606267, 692.10007536, 704.85768044, 709.64178234, 708.04708171, 661.80076331, 657.81401172, 639.47495443, 651.43520918, 642.6643557, 676.15306902, 644.25905633, 657.01666141, 655.42196077, 649.04315823, 650.63785887, 617.14914554, 607.58094174, 615.55444491, 630.70410094, 652.2325595, 649.04315823, 645.05640665, 612.36504364, 583.66043222, 586.84983349, 594.82333666, 614.75709459, 586.84983349, 601.99948952],
[574.09222841, 580.47103095, 620.33854681, 612.36504364, 601.2021392, 574.88957873, 594.82333666, 611.56769332, 621.93324745, 632.29880157, 624.3252984, 615.55444491, 636.28555316, 596.4180373, 603.59419015, 596.4180373, 583.66043222, 554.9558208, 570.90282714, 601.2021392, 602.79683983, 601.2021392, 587.64718381, 620.33854681, 601.2021392, 599.60743856, 630.70410094, 611.56769332, 524.65650874, 511.89890367, 499.14129859, 491.96514574, 484.78899288, 510.30420303, 489.57309479, 497.54659796, 483.19429225, 482.39694193, 486.38369352, 454.48968083, 439.3400248, 444.92147702, 447.31352797, 470.43668717, 468.04463622, 480.8022413, 487.18104383, 489.57309479, 485.5863432, 484.78899288, 511.89890367, 495.95189732, 503.12805018],
[438.54267448, 440.93472543, 441.73207575, 445.71882734, 436.94797385, 445.71882734, 476.81548971, 476.81548971, 476.81548971, 475.61946423, 477.61284003, 460.86848336, 457.6790821, 432.96122226, 418.21024139, 423.39301845, 410.63541338, 402.66191021, 405.85131148, 415.41951528, 448.11087829, 465.65258527, 456.88173178, 478.41019034, 467.2472859, 461.66583368, 456.08438146, 440.13737512, 453.69233051, 448.11087829, 421.79831782, 404.25661084, 399.47250894, 417.01421592, 422.59566814, 439.3400248, 451.30027956, 436.15062353, 457.6790821, 442.52942607, 433.75857258, 443.32677639, 448.90822861, 464.05788463, 449.70557892, 456.08438146, 470.43668717, 462.463184, 472.82873812, 472.82873812, 485.5863432, 476.01813939, 466.44993559],
[674.55836838, 698.4788779, 655.42196077, 655.42196077, 668.17956585, 634.69085252, 700.07357854, 728.77818996, 714.42588425, 663.39546394, 687.31597346, 687.31597346, 682.53187156, 636.28555316, 609.17564237, 653.82726014, 661.00341299, 636.28555316, 635.48820284, 644.25905633, 680.93717092, 695.28947663, 682.53187156, 682.53187156, 658.61136204, 637.88025379, 641.06965506, 620.33854681, 652.2325595, 629.90675062, 617.14914554, 617.14914554, 615.55444491, 612.36504364, 598.01273793, 618.74384618, 613.95974427, 602.79683983, 605.9862411, 596.4180373, 599.60743856, 596.4180373, 612.36504364, 625.12264872, 625.12264872, 626.71734935, 626.71734935, 644.25905633, 641.06965506, 647.4484576, 652.2325595, 628.31204998, 626.71734935],
[339.67123514, 314.15602499, 306.18252182, 304.58782119, 299.80371928, 288.64081484, 304.58782119, 302.99312055, 296.61431801, 285.45141357, 296.61431801, 280.66731167, 274.28850913, 261.53090405, 275.88320976, 283.85671294, 270.30175754, 258.34150279, 282.2620123, 280.66731167, 285.45141357, 298.20901865, 299.80371928, 302.99312055, 285.45141357, 302.99312055, 304.58782119, 309.37192309, 298.20901865, 290.23551548, 287.04611421, 291.83021611, 291.03286579, 314.15602499, 301.39841992, 302.99312055, 305.3851715, 302.99312055, 311.76397404, 291.03286579, 282.2620123, 282.2620123, 287.84346452, 269.50440723, 265.51765564, 274.28850913, 269.50440723, 264.72030532, 275.88320976, 277.4779104, 295.01961738, 283.85671294, 283.85671294],
[349.23943895, 350.83413959, 342.86063641, 349.23943895, 310.96662372, 309.37192309, 309.37192309, 336.48183388, 344.45533705, 330.10303134, 326.11627975, 311.76397404, 279.07261103, 277.4779104, 279.07261103, 296.61431801, 279.07261103, 256.74680215, 274.28850913, 295.01961738, 302.99312055, 315.75072563, 309.37192309, 328.5083307, 325.31892943, 310.96662372, 317.34542626, 314.15602499, 304.58782119, 299.00636896, 310.96662372, 312.56132436, 282.2620123, 310.96662372, 309.37192309, 304.58782119, 312.56132436, 317.34542626, 333.29243261, 320.53482753, 318.9401269, 310.96662372, 317.34542626, 322.12952816, 325.31892943, 315.75072563, 306.18252182, 291.03286579, 301.39841992, 295.01961738, 307.77722245, 304.58782119, 276.68056008],
[854.39275894, 877.96243431, 831.58853986, 842.60792125, 820.58510548, 817.44354523, 836.30885374, 875.61822438, 853.61135562, 817.44354523, 819.02229886, 852.032602, 858.3157225, 812.73917836, 811.16042473, 830.02573324, 811.94182805, 789.15355598, 790.7163626, 782.87043548, 823.74261274, 836.30885374, 828.44697961, 815.88073861, 828.44697961, 859.89447612, 831.58853986, 842.60792125, 812.73917836, 786.01199573, 781.29168185, 760.84761972, 760.84761972, 800.15699036, 809.58167111, 812.73917836, 809.58167111, 790.7163626, 808.01886448, 786.01199573, 781.29168185, 776.57136797, 789.93495929, 801.71979698, 806.44011086, 790.7163626, 790.7163626, 797.01543011, 803.29855061, 798.57823673, 780.51027854, 792.29511623, 798.57823673],
[712.83118361, 688.9106741, 682.53187156, 696.88417727, 660.20606267, 650.63785887, 649.04315823, 634.69085252, 618.74384618, 641.06965506, 649.04315823, 688.9106741, 685.72127283, 653.82726014, 644.25905633, 660.20606267, 684.12657219, 658.61136204, 677.74776965, 653.82726014, 639.47495443, 621.93324745, 613.95974427, 629.90675062, 629.90675062, 645.85375696, 647.4484576, 692.10007536, 671.36896712, 650.63785887, 658.61136204, 661.80076331, 633.09615189, 661.80076331, 669.77426648, 700.07357854, 720.80468678, 714.42588425, 728.77818996, 674.55836838, 652.2325595, 655.42196077, 642.6643557, 629.90675062, 627.51469967, 625.12264872, 620.33854681, 620.33854681, 628.31204998, 634.69085252, 668.17956585, 636.28555316, 631.50145125],
[489.17441963, 444.52280186, 443.72545154, 462.463184, 425.38639425, 415.02084012, 423.79169361, 439.3400248, 402.26323505, 396.68178283, 379.53875101, 419.40626687, 404.25661084, 368.37584656, 382.72815228, 438.54267448, 431.36652163, 385.91755354, 392.29635608, 392.29635608, 427.37977004, 406.64866179, 421.0009675, 454.48968083, 393.89105672, 405.05396116, 406.64866179, 406.64866179, 432.16387194, 406.64866179, 408.24336243, 418.60891655, 411.4327637, 446.51617765, 444.92147702, 462.463184, 460.86848336, 456.08438146, 468.84198654, 444.92147702, 444.92147702, 438.54267448, 449.70557892, 444.92147702, 447.31352797, 417.81156623, 400.26985925, 406.64866179, 403.45926052, 421.0009675, 430.56917131, 411.4327637, 408.24336243],
[1365.06374311, 1310.84392154, 1307.65452027, 1334.76443106, 1302.87041837, 1304.465119, 1299.6810171, 1339.54853296, 1347.52203614, 1336.35913169, 1379.41604882, 1381.01074946, 1395.36305517, 1369.84784502, 1384.20015073, 1373.03724629, 1397.75510612, 1349.11673677, 1357.09023994, 1327.5882782, 1344.33263487, 1408.12066025, 1363.46904248, 1398.55245644, 1392.1736539, 1409.71536088, 1436.82527167, 1443.2040742, 1433.6358704, 1417.68886405, 1384.20015073, 1347.52203614, 1345.9273355, 1371.44254565, 1353.90083867, 1345.9273355, 1387.389552, 1366.65844375, 1353.90083867, 1312.43862218, 1309.24922091, 1301.27571774, 1261.40820187, 1274.16580695, 1299.6810171, 1328.38562852, 1344.33263487, 1326.79092789, 1320.41212535, 1318.81742471, 1365.06374311, 1358.68494058, 1337.95383233],
[580.47103095, 578.87633032, 559.7399227, 586.05248317, 594.82333666, 556.55052143, 594.82333666, 621.93324745, 614.75709459, 615.55444491, 642.6643557, 647.4484576, 629.1094003, 615.55444491, 613.16239396, 620.33854681, 656.21931109, 631.50145125, 625.12264872, 613.95974427, 637.88025379, 657.81401172, 657.81401172, 652.2325595, 653.82726014, 653.02990982, 660.20606267, 664.99016458, 666.58486521, 659.40871236, 634.69085252, 637.08290347, 662.59811363, 673.76101807, 650.63785887, 683.32922187, 681.73452124, 661.00341299, 678.54511997, 664.99016458, 664.99016458, 641.86700538, 672.16631743, 685.72127283, 678.54511997, 687.31597346, 664.99016458, 659.40871236, 658.61136204, 672.16631743, 678.54511997, 659.40871236, 644.25905633],
[660.20606267, 685.72127283, 637.88025379, 615.55444491, 613.95974427, 628.31204998, 637.88025379, 664.99016458, 677.74776965, 657.01666141, 634.69085252, 604.39154047, 598.01273793, 570.90282714, 586.84983349, 594.82333666, 580.47103095, 574.09222841, 559.7399227, 570.90282714, 621.93324745, 620.33854681, 612.36504364, 637.88025379, 617.14914554, 596.4180373, 605.9862411, 593.22863603, 580.47103095, 590.03923476, 558.14522207, 553.36112016, 550.1717189, 588.44453412, 572.49752778, 562.13197365, 578.87633032, 588.44453412, 598.01273793, 583.66043222, 572.49752778, 575.68692905, 591.63393539, 598.01273793, 609.17564237, 594.82333666, 575.68692905, 546.98231763, 542.19821572, 539.00881445, 559.7399227, 558.14522207, 531.03531128],
[1532.50730973, 1406.52595961, 1363.46904248, 1282.13931012, 1227.91948855, 1202.4042784, 1243.86649489, 1276.5578579, 1196.02547586, 1157.75266063, 1148.18445683, 1173.69966698, 1231.10888982, 1192.83607459, 1172.90231666, 1159.34736127, 1160.9420619, 1104.33018938, 1130.64274985, 1093.96463525, 1187.25462237, 1211.9724822, 1256.62409997, 1288.51811266, 1231.10888982, 1178.48376888, 1186.45727205, 1219.94598538, 1224.73008728, 1167.32086444, 1152.96855873, 1123.46659699, 1122.66924667, 1180.07846951, 1130.64274985, 1155.36060968, 1175.29436761, 1155.36060968, 1206.39102998, 1138.61625302, 1103.53283906, 1074.82822764, 1100.34343779, 1144.99505556, 1106.72224033, 1067.65207478, 1022.2031067, 980.7408902, 987.11969274, 1019.81105575, 1068.4494251, 1052.50241876, 1057.28652066],
[193.62855104, 199.73625447, 193.62855104, 198.20534186, 190.58267283, 184.4909164, 196.67442925, 210.50048375, 234.42099327, 238.40774485, 235.21834359, 245.58389771, 250.36799961, 236.0156939, 226.4474901, 226.4474901, 237.61039454, 236.0156939, 216.87928629, 215.28458565, 219.27133724, 228.04219073, 234.42099327, 247.17859834, 244.78654739, 251.16534993, 248.77329898, 240.79979581, 247.17859834, 250.36799961, 242.39449644, 243.98919708, 240.79979581, 240.00244549, 239.20509517, 237.61039454, 232.02894232, 232.02894232, 236.0156939, 229.63689137, 236.0156939, 228.83954105, 225.65013978, 228.83954105, 234.42099327, 229.63689137, 224.85278946, 228.04219073, 234.42099327, 240.79979581, 255.15210152, 241.59714612, 242.39449644],
[799.45532208, 787.59074936, 778.10228058, 789.18544999, 749.63687426, 736.19354791, 754.38908215, 757.5465894, 740.14840548, 757.5465894, 767.03505818, 771.78726607, 789.18544999, 734.61479428, 721.96881825, 714.84050641, 693.50341192, 652.37608256, 678.46538494, 662.66190165, 702.19453038, 686.37510009, 683.21759283, 733.83339097, 738.56965185, 743.32185974, 759.92269335, 765.45630455, 722.75022156, 727.50242945, 727.50242945, 710.10424553, 699.03702312, 692.70606161, 694.28481523, 697.4582695, 695.86356886, 699.03702312, 700.61577675, 680.06008557, 678.46538494, 661.08314802, 632.60179469, 678.46538494, 681.6388392, 684.79634646, 654.7521865, 634.19649533, 665.81940891, 686.37510009, 668.17956585, 676.95041934, 680.93717092],
[968.54143035, 987.43863287, 968.54143035, 970.10423697, 894.5154269, 865.92244452, 877.08534896, 931.30517054, 940.87337434, 936.08927244, 912.16876292, 926.52106863, 953.63097942, 924.926368, 937.68397307, 908.97936165, 904.99261007, 880.27475023, 865.92244452, 875.49064833, 915.35816419, 926.52106863, 924.926368, 945.65747625, 941.67072466, 963.19918323, 1007.85080099, 977.55148894, 956.82038069, 911.37141261, 916.95286483, 905.78996038, 902.60055912, 939.27867371, 918.54756546, 947.25217688, 953.63097942, 945.65747625, 949.64422783, 881.86945087, 869.11184579, 865.92244452, 881.07210055, 867.51714516, 861.13834262, 862.73304325, 848.38073754, 834.02843183, 821.27082676, 830.83903056, 824.46022803, 794.16091597, 805.32382041],
