-0.01581245,-0.01691332,-0.02050114,0.009695291,-0.05120233,-0.003921569,-0.03221793,-0.01204819,0.0,0.01176471,-0.02683298,-0.007891135,-0.00921659,-0.002132196,0.01943826,-0.01697728,0.05395683,0.07803694,-0.05276705,-0.01754386,0.005376344,-0.03333333,-0.01826982,0.02304147,-0.03424658,-0.006329114,-0.06535948,-0.01926196,-0.01025641,0.01004016,0.04952077,-0.003976143,-0.009929078,0.006451613,-0.03980192,0.0,0.0235057,-0.02922861,-0.02366864,0.01010101,-0.05058366,-0.00619195,-0.04890388,0.007833746,-0.02994012,0.04118837,-0.02777778,-0.01198835,-0.02905983,0.01244361,0.02061406,0.0541875,-0.03354486,-0.01241379,-0.03875969,0.003539823,0.0,-0.03153153,-0.03207673,-0.02702703,0.01211174,-0.04402516,0.01604278,0.0,0.0,-0.05701088,-0.002538071,-0.007072136,0.0228013,0.005447154,0.006479948,-0.01805869,0.1217105,-0.0248062,-0.04272152,-0.001139418,-0.03835616,-0.03221809,-0.0477655,-0.0247191,0.0,0.0617849,-0.00360026,0.0,-0.05691057,-0.02700472,-0.04207542,-0.03322528,-0.01271186,0.01736973
0.01207783,-0.02150538,0.08372093,-0.05075446,0.03596846,0.1220472,-0.03327517,0.05182927,0.02569629,0.01937209,0.02297348,0.009942375,-0.01162791,-0.03632479,0.01088789,0.01413777,-0.0887372,-0.002681037,0.03125,0.08035714,0.02406417,0.02231237,0.02478995,0.0,-0.002364066,-0.01273885,0.04195804,-0.002182253,0.02072539,0.001988072,-0.02130898,0.04590818,-0.01146132,-0.003205128,-0.08295175,-0.02667704,0.02871897,0.006010171,0.09090909,0.02,-0.004098361,-0.00623053,0.01241135,-0.02525171,0.00617284,-0.01097983,0.04380952,0.02834051,0.01056338,-0.001536334,0.08581352,0.001956483,0.002173569,-0.02793296,0.03709677,0.1056364,-0.01265823,0.0,-0.003682194,0.04365079,0.02481595,0.05701754,0.03157895,0.01840491,-0.007017544,0.01512991,0.002544529,0.04415954,-0.01910828,0.04851621,0.005973246,0.02298851,0.08536983,0.0317965,-0.02479339,-0.02606101,0.02849003,0.02560819,0.01929902,0.03686636,-0.01492537,-0.01077586,0.04166434,-0.01965602,0.02586207,0.02888512,0.01618486,0.005867561,-0.01287554,-0.002439024
-0.002725599,-0.01318681,0.01287554,0.02601156,0.01240517,-0.04561404,0.001567448,-0.0115942,-0.02049965,0.01749823,-0.01122877,-0.001968899,0.04705882,-0.03104213,-0.01481643,-0.02631284,0.03370787,-0.05107664,0.02371542,0.01239669,-0.02088773,0.01388889,-0.02419027,-0.006756757,0.04976303,-0.06451613,-0.04697987,0.01530918,0.005076142,-0.01785714,-0.0155521,0.04389313,-0.007246377,0.07717042,0.03516241,-0.01898488,-0.007069748,0.03394991,0.02222222,0.0,-0.01646091,-0.05015674,-0.003502627,0.0,-0.02453988,-0.05112274,-0.0620438,-0.03345917,0.00174216,0.006154793,-0.009300723,0.01579882,0.01082168,-0.01867816,-0.01866252,-0.07005417,0.008547009,-0.04186047,-0.005168114,-0.05323194,0.02060968,0.0,-0.04336735,-0.0562249,-0.02826855,-0.01783642,-0.03045685,-0.01909959,-0.0275974,-0.01287885,0.0,0.004494382,-0.05703993,-0.001540832,0.01525424,-0.02907082,-0.02493075,0.01373283,-0.07577358,-0.01777778,-0.04545455,0.03267974,-0.02782148,-0.01754386,-0.008403361,0.02807419,-0.01592708,-0.009166667,-0.01195652,-0.02933985
-0.01444083,-0.01113586,0.03813559,0.001408451,0.002465279,-0.04411765,0.0234275,-0.04105572,-0.02791285,0.007466368,-0.03180685,0.003945567,-0.01685393,-0.05491991,-0.01778629,-0.07949371,-0.007246377,-0.02549647,-0.04761905,0.03673469,-0.005333333,-0.04892368,-0.03513645,-0.002267574,-0.02934537,0.02758621,-0.03521127,0.02156316,0.02020202,-0.03838384,0.02527646,0.007312614,0.0540146,0.005970149,-0.03884235,0.008586337,-0.0254896,0.0,0.005434783,-0.04411765,-0.0334728,0.03630363,-0.001757469,-0.02189811,0.0,-0.01872939,-0.04474708,0.004055063,-0.03826087,0.0,-0.0328333,0.007747422,-0.02355728,0.0,-0.04120444,-0.03423507,-0.01483051,0.01294498,-0.01412003,-0.03212851,0.01494741,-0.04771784,-0.01866667,0.01914894,0.01818182,-0.003047453,-0.02094241,0.01251739,-0.02838063,-0.03382812,0.0,-0.005592841,-0.0455269,0.02623457,-0.02003339,0.01917723,0.02272727,-0.03817734,0.01159739,-0.07466063,-0.05079365,-0.01265823,-0.06082175,-0.02806122,-0.02542373,-0.02730756,-0.02198563,-0.02607233,0.02090209,-0.02770781
-0.02428331,0.004504505,-0.0244898,-0.009845288,-0.05624543,-0.03461538,-0.02289121,-0.003058104,-0.0645889,-0.005919925,-0.03404377,-0.009825152,-0.06285714,-0.02421308,-0.01949263,-0.04491152,0.009124088,-0.1220966,-0.02027027,-0.02362205,-0.04691689,-0.01646091,0.004282116,-0.002272727,-0.04186047,0.02684564,-0.08759124,-0.02321658,-0.03960396,-0.03781513,-0.02465331,-0.05263158,-0.02216066,-0.08902077,-0.02017961,0.0277226,0.01230702,-0.02511251,-0.02702703,-0.02564103,-0.07575758,-0.01910828,-0.008802817,-0.0163055,-0.1069182,0.009543436,-0.06313646,-0.004038686,-0.03435805,0.003058572,0.03394792,-0.01734104,-0.04605384,0.007320644,-0.03140496,-0.0319334,0.0,-0.02236422,-0.03164683,0.0373444,-0.004337662,-0.02178649,-0.07065217,-0.03966597,-0.04642857,-0.003056769,-0.02673797,-0.03708791,-0.02749141,-0.05126546,0.0,-0.01912261,0.06337558,0.05413534,-0.008517888,-0.003520486,-0.08611111,-0.003841229,-0.09205021,-0.01222494,0.0,-0.02136752,-0.007617742,-0.007874016,0.0173913,-0.01346462,-0.00707835,-0.03367876,0.002155172,-0.01295337
-0.007258901,0.02242152,0.0041841,0.01704545,-0.01553148,0.01195219,0.001549187,0.03067485,0.007680814,-0.01643271,-0.006071376,-0.003969058,0.0,-0.01488834,0.007087703,0.01084436,0.0198915,-0.1158979,-0.01931034,0.008064516,-0.05344585,-0.006276151,0.007488624,-0.04100228,0.004854369,-0.0130719,0.008,-0.006476095,-0.03092784,-0.05676856,-0.02369668,-0.03831418,0.01983003,0.01302932,-0.00258788,-0.01866995,-0.01368092,-0.01384852,0.07222222,0.0,0.01639344,0.02597403,0.0,0.0,0.0,-0.00709599,0.02391304,0.01831181,0.03745318,-0.04421406,0.004718856,-0.01176471,-0.0160764,-0.02034884,0.04607509,-0.02564789,-0.06666667,-0.003267974,-0.05291298,-0.028,-0.02173062,0.008908686,0.00877193,0.06521739,0.001872659,-0.03047369,-0.04120879,-0.01854494,-0.04946996,-0.02838149,0.0,-0.03899083,0.0,-0.03566334,-0.003436426,-0.021228,0.003039514,-0.01156812,-0.004608295,0.002475248,-0.0367893,0.02183406,0.01726656,-0.06878307,0.02564103,-0.01253424,0.0142822,-0.00893655,0.01075269,0.005249344
-0.01961467,0.0,0.004166667,-0.03351955,0.05789087,-0.03149606,-0.03431349,-0.008928571,-0.06344953,-0.003778481,0.03910906,-0.003984874,0.01219512,-0.05541562,0.005635979,-0.02861423,-0.0212766,-0.01872729,-0.02531646,0.004,-0.008915305,-0.03789474,-0.005299097,-0.01662708,-0.03381643,-0.006622517,-0.01587302,-0.01086385,0.005319149,0.02314815,-0.009708738,-0.1673307,-0.01388889,0.04501608,-0.08524324,-0.008462837,-0.02618111,-0.02005317,-0.03108808,-0.005263158,-0.004608295,-0.02848101,-0.06216696,-0.01653283,-0.05633803,0.009520779,-0.05307856,-0.01798252,-0.01263538,-0.02233211,-0.04671973,0.0,-0.02804468,-0.04005935,-0.02610114,0.03008905,0.002304147,-0.004918033,0.004927178,0.02263374,-0.00888,-0.006622517,-0.0173913,0.002040816,-0.04299065,-0.03775655,-0.02292264,-0.02325581,0.04460967,-0.01464912,-0.03704889,0.02625298,-0.07434128,0.0,-0.06034483,0.0,-0.009090909,-0.01430429,0.02777778,-0.004938272,-0.01041667,-0.006410256,-0.05472251,0.01420455,-0.03333333,0.006910818,-0.1244032,0.02434626,0.006382979,0.03133159
-0.01460084,0.03947368,0.02489627,0.02601156,0.01491317,-0.09756098,-0.03554909,-0.03003003,-0.01355518,-0.00381566,0.0188305,0.01200245,-0.01204819,-0.072,-0.02805041,-0.007369042,-0.05072464,-0.07252185,-0.04617605,0.02390438,-0.03598201,-0.004376368,-0.02127355,0.03381643,-0.0125,-0.04666667,-0.06451613,0.01098317,-0.02645503,-0.03846154,-0.04738562,0.0,-0.05352113,0.03076923,-0.02263192,-0.02132676,-0.003172365,0.03278882,0.0,0.01058201,-0.06481481,-0.1074919,-0.009469697,-0.02947341,-0.04477612,-0.03772396,-0.06278027,-0.03056237,-0.04570384,-0.02121064,-0.08826885,-0.01785714,0.004817342,-0.02627512,-0.09128978,-0.03286617,0.0137931,-0.004942339,-0.0400718,-0.02615694,-0.006295908,-0.01777778,0.0,-0.08350305,0.015625,-0.03266483,-0.06451613,0.02232143,0.01067616,-0.01477789,-0.006129306,0.01395349,-0.03253135,-0.00887574,-0.02018349,-0.04819989,0.0,-0.02638522,-0.05855856,-0.007444169,0.04912281,-0.01290323,-0.05587934,0.0140056,-0.03448276,0.01489401,0.005342117,0.003521127,-0.01479915,-0.05063291
-0.002522927,-0.01265823,-0.008097166,-0.002816901,-0.00244087,-0.05405405,0.0150827,-0.04643963,0.05766902,-0.03286697,-0.004620617,-0.003953366,-0.01829268,0.04310345,-0.04328992,0.0148475,-0.02671756,0.01234619,0.07413011,0.0,-0.03732504,0.02197802,-0.0326222,0.009345794,-0.04303797,-0.04895105,0.03448276,-0.02392334,0.02173913,-0.01647059,-0.02229846,-0.02631579,-0.0297619,0.04776119,-0.05779927,0.0217915,0.001591231,0.0,-0.04812834,-0.005235602,-0.00990099,-0.02919708,-0.001912046,-0.004364062,-0.03125,0.01715754,-0.04784689,-0.03570878,0.01915709,0.02333722,-0.03759954,-0.02527273,-0.01915202,0.01746032,0.01935484,0.05284505,0.006802721,-0.06788079,-0.009366992,0.02066116,-0.03427829,-0.04751131,-0.0560472,-0.05111111,-0.02692308,-0.01352101,0.01253918,0.03930131,-0.02112676,-0.09035872,0.0,0.0,-0.1415061,-0.01343284,0.0505618,0.005067347,0.02446483,0.04878049,0.0,-0.0125,-0.04682274,-0.02614379,-0.01691047,0.01657459,0.008928571,0.02033399,-0.03199251,0.0,0.009656652,-0.048
-0.02364702,-0.09401709,0.0244898,-0.002824859,-0.009836306,-0.09047619,0.004958429,-0.006493506,-0.03634089,-0.007920886,-0.01856826,0.02182982,-0.07453416,-0.07162534,0.01508291,-0.08957735,-0.03137255,-0.01626082,-0.04507042,0.01167315,-0.04361874,-0.04731183,-0.002228013,-0.04166667,-0.0978836,0.007352941,-0.04166667,-0.02003421,-0.05851064,0.04784689,-0.02807018,-0.01965602,-0.02760736,0.01139601,-0.2331237,0.04265351,-0.02219369,-0.03574488,-0.005617978,0.01578947,-0.085,-0.05639098,-0.0210728,-0.006552192,-0.07258065,-0.03856633,-0.05025126,-0.03486222,0.001879699,-0.03420753,0.02789763,-0.02487098,-0.02438838,0.009360374,0.003616637,-0.05374575,-0.07207207,-0.03730018,-0.003443153,-0.03238866,-0.01401856,0.01662708,-0.015625,-0.05386417,-0.01185771,0.02059464,0.00619195,-0.02240896,-0.007194245,0.01986689,0.01289148,-0.004587156,0.0873113,-0.004538578,-0.01069519,-0.03148684,-0.05373134,-0.03100775,-0.09569378,-0.02278481,-0.04210526,0.004474273,-0.03656946,-0.07880435,-0.0619469,-0.02213806,-0.04957479,0.02105263,0.01168969,-0.03081232
-0.0224927,0.06132075,-0.03187251,-0.03399433,-0.04714953,0.04188482,-0.0311986,-0.003267974,-0.04312631,-0.01991251,-0.01181273,-0.01359493,-0.02013423,-0.07121662,-0.0638657,-0.01808367,0.01214575,-0.2065788,0.03982301,-0.02307692,-0.06925676,-0.03611738,-0.04730906,-0.02898551,-0.04105572,-0.1678832,-0.1391304,-0.01819616,-0.005649717,0.00913242,-0.0234657,0.03759398,-0.03470032,-0.005633803,-0.06401138,-0.04704281,-0.004857874,-0.008231184,-0.01694915,-0.1036269,-0.06010929,-0.05179283,-0.02739726,0.006595406,-0.07826087,-0.04258663,-0.0952381,-0.04063964,-0.01125704,-0.02361275,-0.03260307,-0.02652554,-0.01249902,-0.01391036,-0.05945946,-0.06063241,-0.01699029,0.007380074,-0.0526325,-0.0376569,-0.02371542,0.01869159,-0.02539683,-0.1014851,-0.048,-0.04028926,-0.03692308,-0.02578797,-0.03985507,0.01947989,0.0,-0.02995392,-0.05365854,-0.04255319,-0.06846847,-0.02471872,-0.009463722,-0.024,-0.02116402,-0.005181347,-0.007326007,-0.01113586,-0.01115318,-0.05014749,0.01886792,0.0158152,0.008678477,-0.1314433,-0.02205882,-0.02890173
0.00942285,-0.01777778,-0.02057613,0.005865103,-0.01561244,0.04522613,-0.003395236,0.01147541,0.09577017,-0.001634146,-0.03829146,-0.003937799,0.08219178,0.02875399,0.009497746,0.008182856,-0.02,0.08854167,0.02269504,-0.01181102,0.04355717,-0.03981265,-0.0189099,-0.01243781,-0.01529052,0.06140351,0.06060606,0.004651616,-0.005681818,0.002262443,-0.009242144,0.02657005,0.006535948,0.008498584,0.1367781,0.01931104,0.001632693,-0.004119895,0.03448276,0.02890173,0.02906977,0.05462185,-0.03219316,-0.01961139,0.0754717,0.01046768,-0.01169591,0.009419075,0.02656546,-0.02591121,-0.03928911,0.02836183,0.03292464,-0.06426332,0.0210728,0.02419423,0.03950617,0.04578755,0.05920358,0.03913043,-0.001922349,-0.01146789,0.0228013,0.02203857,0.03781513,-0.08388949,0.003194888,-0.002941176,-0.0245283,-0.009553836,0.003557805,-0.04513064,-0.018636,-0.01904762,0.03481625,0.004029064,0.01273885,0.01502732,0.01081081,-0.02083333,-0.02214022,0.02702703,0.0,-0.08385093,-0.02777778,0.04679769,-0.06322317,0.02373887,0.01181525,0.005952381
-0.02062844,-0.002262443,-0.02521008,-0.01457726,0.01059093,-0.07692308,-0.04592302,-0.0178282,-0.0411309,-0.002443017,0.01743217,-0.007906733,-0.08860759,-0.01242236,-0.05973529,-0.07910908,-0.02040816,0.01435407,-0.01248266,-0.02788845,0.0,0.01707317,0.0,0.0138539,0.04658385,-0.04132231,0.009523809,0.006908756,-0.1314286,-0.08126411,-0.02425373,-0.1270588,-0.1298701,0.002808989,-0.007549544,-0.02314805,-0.01300733,-0.05623838,-0.1055556,-0.005617978,-0.0960452,0.0,0.02494802,-0.05775258,-0.01754386,-0.007776091,0.00591716,0.00234501,-0.04251386,-0.01596028,-0.08191549,-0.03611465,-0.02696342,-0.001675042,-0.03001876,0.0,-0.04038005,-0.02802102,-0.01546797,-0.0460251,0.0,-0.0162413,0.03184713,0.02425876,-0.0242915,0.08389472,-0.03503185,-0.01474926,0.02514507,0.05141314,0.009137093,0.004975124,-0.03878788,0.0,-0.009345794,-0.05446563,0.0,-0.00807537,-0.05882353,-0.05585106,-0.02641509,-0.02412281,-0.0361113,0.0,-0.009523809,-0.0106669,0.003072051,-0.01062802,0.01167728,-0.07692308
0.002850943,0.01587302,-0.00862069,-0.02514793,0.02878073,0.05729167,0.04277728,0.0,-0.04825369,-0.03019616,0.04156734,0.02390924,0.02083333,0.05031447,0.01004002,0.01320914,0.0375,-0.01886792,0.0,0.02868852,-0.0573913,0.01918465,0.01206673,-0.0310559,0.03115727,0.1293103,-0.05660377,0.006861353,-0.006578947,-0.03439803,0.06883365,0.01078167,-0.003731343,0.0,0.1136292,-0.04957748,-0.006589374,0.06397306,0.0310559,-0.005649717,-0.0375,-0.03585657,-0.04462475,-0.0047449,-0.008928571,-0.03134813,-0.02352941,0.1092996,0.003861004,0.03604253,0.05734888,0.01321615,-0.01511726,0.04026846,0.007736944,-0.0354135,0.00990099,-0.05405405,-0.02969998,0.03070175,-0.04669215,0.03537736,-0.08950617,0.1578947,-0.05394191,-0.06338079,-0.02970297,0.03443114,-0.02264151,-0.006146789,-0.006519141,0.02475248,0.06010929,0.05501618,-0.04339623,-0.01124492,0.01257862,-0.01899593,0.03977273,0.01971831,0.03100775,0.004494382,0.02809814,0.05084746,-0.03846154,-0.006442847,-0.006125284,-0.009765625,-0.008394544,0.01282051
