-0.01024538,-0.06277245,-0.002994012,-0.003311258,-0.0508662,-0.003097573,0.01347594,0.01405302,-0.02475138,0.009803921,0.03446154,-0.02707093,-0.03178387,0.071723,0.01691042,-0.01834862,-0.01027947,-0.001584368,0.0265026,-0.006916636,-0.02083333,-0.02650874,-0.08687068,-0.03589232,-0.02676399,-0.01694915,0.01082381,0.01757188,0.08210526,0.02026667,0.004175017,-0.03411514,-0.07705882,-0.02242525,-0.04468912,-0.01579739,0.02764306,-0.03956422,-0.008015389,-0.005581395,-0.02962963,0.01775148,0.02973684,0.009455371,0.0,-0.01470588,0.002573451,-0.05149331,-0.01310484,-0.005,-0.02213695,0.05578512,0.003129191,-0.09595202,0.003333333,0.02324121,-0.03101124,-0.009391435,0.01777462,-0.02575107,-0.03930818,-0.007413187,-0.03060345,-0.01133273,-0.04878049,0.0,-0.02822151,0.007761966,-0.04792851,0.007198228,0.0,-0.1360972,-0.05022222,-0.05855513,-0.02266748,-0.05614714,-0.0531269,-0.005692308,0.04292683,-0.02348993,-0.02654867,-0.01731959,-0.008582218,-0.02056866,-0.008695655,0.03925707,-0.03910112,0.005631537,-0.004048583,0.02613696,-0.02335676,-0.004739336,0.03092784,-0.04230533,-0.03333333,0.00611413,-0.01610825,-0.05848903,-0.03103709
0.00983386,0.01162791,-0.006306306,0.01052049,0.04854369,-0.007767996,-0.005276488,-0.007874016,-0.0566508,-0.02407767,-0.0446163,-0.01224263,0.02133771,0.01,0.02831461,0.02803738,-0.005842259,0.01666226,0.0198248,0.02291056,0.01106383,0.0338934,-0.01297297,0.005170631,-0.01416667,-0.01724138,0.004164188,-0.008895866,0.03761349,0.01934135,0.02494595,-0.01324503,0.05162524,0.04248088,0.07627119,-0.003057325,0.005663049,0.007462686,0.02424047,-0.0645463,-0.003392706,0.0519103,0.0350115,-0.01648558,0.0,-0.08179104,0.0,0.04524068,-0.02145046,0.01236954,-0.01146997,0.009784736,-0.01114082,0.004975124,-0.02076412,0.01411909,0.06400742,-0.002275313,-0.0261963,0.005760759,0.05237316,0.0172956,0.0,0.002751032,-0.01230769,-0.003809524,-0.01205479,0.005562687,0.0,-0.0104453,0.00745098,-0.03053805,0.03228825,0.0177706,0.05342721,0.02153846,0.04007695,-0.00201145,0.02338634,0.01890034,-0.004363636,0.04909778,-0.01315789,-0.02532427,-0.03947368,-0.04305443,0.05846586,0.0268,-0.03447154,-0.03209373,0.04761905,-0.04285714,0.04,0.02048656,-0.01724138,0.02126941,0.001528051,0.02502157,0.08828125
0.001588847,0.03747126,-0.01239045,0.03068493,-0.004444444,-0.003653444,0.01442818,-0.01396825,0.008887821,-0.01512137,0.02366127,0.02816901,0.002008839,-0.03808073,-0.005681818,-0.004363636,0.01403852,0.00962539,-0.005424955,0.02472675,0.1363636,0.01653124,0.01314348,-0.02263374,0.0,0.0205848,0.0,0.003167899,0.005,-0.01897436,-0.01022229,0.01342282,-0.03030303,0.01874491,0.0592126,0.01916688,-0.04411075,0.007407408,0.02556011,0.0125,0.0164539,0.001579155,-0.03703704,0.004952381,-0.008505747,0.04031209,-0.007914438,0.01281163,-0.008350731,0.01183658,0.01526718,0.1085271,0.002703921,0.03135314,-0.003392706,-0.01392252,0.02179599,-0.002280502,-0.017934,-0.008760108,0.04561949,0.006955178,-0.01556247,0.003200732,0.09034268,0.007966858,0.003605103,0.0,0.02389079,0.01388889,0.03152978,0.05,0.005893019,0.04365079,-0.009632396,0.004016065,0.01325524,0.0,0.005484461,0.02107926,0.004382761,0.0068,0.004561404,0.02376426,0.00456621,-0.02928693,0.04418913,-0.02454227,-0.04008084,-0.01947368,-0.007474747,0.02487562,0.0,0.007528231,-0.008421053,0.001983471,-0.01089799,0.02104377,-0.008614501
-0.002200389,-0.0110791,0.009485924,0.02339181,0.06026786,0.01466736,0.0,-0.00386349,-0.03571429,-0.1159596,0.0796837,0.003287671,-0.01122694,0.01979414,0.03868132,-0.009130753,-0.02994205,0.01777892,-0.002727273,0.008742787,0.03703704,-0.0454796,0.06810811,-0.04789474,0.03550296,-0.01146,-0.004146919,-0.03947368,0.01554726,0.01934135,0.02262295,0.1037528,0.0078125,-0.0136,0.01486768,0.1033099,0.01227295,0.007352941,0.01723077,-0.01234568,-0.05107452,-0.09341742,0.01282051,-0.02615618,0.002782286,-0.023125,-0.02436395,-0.02119658,0.0,0.02339623,-0.06766917,0.01048951,-0.03370787,0.0,-0.03716312,-0.02578269,-0.008105802,-0.004952381,0.02264427,-0.008837526,0.0,-0.03568688,-0.03703704,0.02278943,0.06,0.01169776,-0.09173805,0.0187234,-0.04166667,-0.02410959,-0.01169811,-0.01761905,0.08156827,-0.0851711,-0.01984915,0.0,0.02859751,0.0,-0.005454546,-0.06977704,0.02290909,-0.03337306,-0.03073699,0.01176106,0.04545455,-0.01093135,-0.03173931,0.02236422,0.04175439,0.04025765,0.00753104,0.03883495,-0.004615385,0.00373599,0.1061571,0.03497196,-0.004186867,-0.01566364,-0.008689356
-0.006769578,-0.1456419,-0.009396787,-0.03896104,-0.03929825,-0.01600413,0.009203096,0.01389787,-0.02765432,-0.04021938,0.02084507,-0.004915347,-0.00243309,0.06754658,0.0,0.04128271,-0.02920677,-0.03164557,-0.03737466,-0.004333507,-0.01785714,-0.04042738,-0.1265182,-0.008291874,-0.03428571,-0.02040343,0.03390839,0.003561644,0.0,-0.01282051,-0.01410709,0.019,0.05426357,-0.03852393,-0.07324934,-0.01977273,0.003394762,-0.04729927,-0.001814882,-0.0625,-0.01470588,-0.04,-0.05367089,0.007006618,0.02034682,-0.09596929,-0.01104972,0.0261963,-0.01789474,-0.002212389,0.01225806,0.01730104,-0.01767442,-0.0096,-0.002062463,-0.04725898,-0.03784946,-0.0237366,0.04035714,0.02983539,-0.07040159,-0.03263032,0.005628518,-0.02228164,-0.04492363,0.0,-0.03042288,-0.02631579,-0.02695652,0.01066816,-0.04085529,0.05428987,-0.02083333,-0.01911887,-0.002632645,-0.046,-0.01656315,-0.01937984,-0.01142596,-0.001331558,-0.03128333,-0.01685162,0.004684684,0.08228816,0.008695651,-0.02475685,-0.02753497,0.0203125,-0.01060963,0.05159959,-0.01252525,0.01401869,0.03863988,0.03908189,0.02367242,-0.01370736,0.02898871,-0.0159129,0.01314828
-0.01141116,-0.05245214,-0.01560588,-0.07081081,-0.03652301,-0.003147954,-0.005181347,0.02390819,-0.0825292,0.03571429,-0.05518764,-0.06174533,-0.02764228,-0.04509091,-0.01608125,-0.008849558,-0.006495726,-0.03921569,-0.04403409,-0.001218663,-0.01818182,0.006921456,0.01390498,-0.06800446,-0.03465765,-0.05609467,0.006904488,-0.003549004,-0.03061849,-0.006233766,-0.06910569,0.04906771,0.0,-0.04597216,-0.02371167,0.01738929,-0.03334944,0.003677597,-0.02272727,-0.01333333,-0.02985075,-0.04166667,-0.07704655,-0.01894086,0.0140494,0.0,0.0,-0.02144316,-0.02143623,0.007021434,0.003824092,-0.06462585,0.008996212,0.06462036,-0.003542958,-0.05820106,0.01698704,-0.009803922,-0.03879162,-0.02597403,-0.02026667,0.0,-0.005597015,-0.04010939,-0.05926623,0.0040625,0.03545654,0.0,-0.02815013,-0.02444444,-0.01950637,0.01149425,-0.0212766,-0.0720339,-0.02030457,0.01362683,-0.007518797,-0.01581028,-0.05224226,-0.01377778,-0.0733945,-0.003762542,-0.02259684,-0.005370266,0.03017241,-0.00543971,-0.02247191,-0.03866769,-0.04034043,0.01226693,0.0,0.03225806,0.06956845,-0.01492537,-0.0625,0.008080155,0.02150538,0.002553191,-0.0519106
-0.006633239,0.04151675,0.01585328,0.003490401,-0.05231236,0.02631579,-0.003958333,-0.02117061,-0.04511486,0.02298851,0.03679907,0.001754899,0.02132107,0.009139375,-0.01075269,-0.008928571,-0.07088782,0.003265306,-0.01584943,-0.06205334,0.0,0.0209205,0.0,0.02212919,-0.03677758,-0.003259779,-0.006857143,-0.02739726,-0.01010739,-0.1045478,-0.006462882,-0.07015903,-0.01823529,0.0,-0.02849741,-0.02848678,0.006,0.02290076,-0.0427907,-0.02702703,-0.02184615,-0.03308129,0.02898551,0.002364066,-0.005586592,0.01769285,0.03910615,-0.004173913,0.0219058,-0.01834862,-0.1387302,0.02,0.04411075,0.04855842,0.01481481,0.04213483,0.01362637,0.00990099,-0.03107143,-0.008888889,-0.09145346,0.03866722,-0.01078799,-0.05033238,-0.125,-0.01182695,-0.01333333,0.03474903,0.04597701,-0.01082005,0.04303695,0.0,-0.0273913,0.007305936,-0.01554404,0.0,-0.05121212,0.0,-0.03658537,0.008111762,-0.03960396,0.04909778,0.009174312,0.01960784,-0.1171548,0.02552416,-0.08597701,0.03703704,-0.06881873,0.03005332,-0.03334697,-0.01339286,-0.06956522,-0.02666667,0.0,-0.01410709,0.02378947,0.04499151,-0.0539924
0.01298701,0.00983258,0.0,0.04347826,-0.0248,-0.009743589,0.003974064,0.0178117,-0.02173913,0.02247191,-0.003380282,-0.005547445,0.009414654,0.04754717,0.02173913,0.05405405,0.02074074,0.0187144,0.05385003,0.005761011,0.02814815,0.02751756,0.0,-0.02165009,0.01545455,-0.01886792,0.01438435,0.01774648,0.121889,0.03619381,-0.01107595,-0.006036217,0.04493709,0.02785146,0.1083333,-0.03518649,0.1461233,0.01880597,-0.003887269,0.02777778,0.03145643,0.01612903,0.04225352,-0.01218553,0.005617977,0.008344923,0.002795699,0.0,0.02250804,0.01158878,-0.07851087,0.06417112,-0.01707865,0.01013025,-0.001751825,-0.00606469,0.008239376,0.0172549,0.02285293,0.04794757,0.04673457,0.05465347,0.02228544,0.028,0.08571429,0.01984252,0.01351351,-0.002487562,-0.005274725,0.03626943,0.02919424,-0.005454546,-0.03620921,0.006346328,0.04210526,-0.01758014,0.02203769,0.02618474,0.006582278,0.0196692,-0.04123711,0.0268,0.0,-0.005295429,0.1848341,0.02755556,0.06287726,0.005760369,0.03809524,0.006117647,-0.002539683,0.009049774,0.02803738,0.00373599,0.0,0.006178862,-0.003907053,0.05361495,0.05707396
0.003789058,-0.04921053,0.04100367,0.04833333,0.07670222,-0.01139306,0.009166667,0.0390625,0.1111111,-0.03824176,-0.04239683,-0.03464474,0.01135442,-0.02737752,0.0212766,0.02153846,-0.006531205,-0.02822151,0.01766953,0.005912786,0.008645533,0.003418803,0.01485714,0.005382775,0.0,-0.01923077,0.01418037,-0.04511486,-0.01877133,0.02140845,-0.03768889,0.01214575,0.02494266,0.02150538,0.03398496,-0.00316071,0.002601908,-0.05127454,0.01626016,-0.02702703,0.02775236,0.001924002,0.03054054,-0.02984481,0.04201117,-0.01724138,0.02938023,0.0174642,-0.01677149,0.01404287,0.0752,-0.02177554,0.02011888,0.01146132,-0.0330506,-0.006101695,0.01075269,-0.01233616,-0.01801802,-0.005924951,-0.005724098,-0.004881712,0.0,-0.05155642,-0.03894737,0.04231007,0.005757576,0.02618454,0.02739726,0.02055556,-0.004916793,-0.08592322,0.04081633,-0.004504505,0.01777778,0.008421053,-0.03125,0.001878522,-0.01911469,0.02761946,0.01634409,0.01947799,-0.05454545,0.02605772,0.06,-0.06487889,-0.05347847,0.02100038,0.006972477,-0.01169317,0.02652238,0.02026906,0.032,-0.03473945,-0.02466667,-0.006140918,0.007638315,-0.02158828,-0.04486692
0.002482031,0.05175754,0.01499118,0.04981452,0.07619048,0.01466736,0.0206441,0.01323308,0.1533333,-0.0630713,-0.01475797,0.001824818,0.01363272,0.07407407,0.01041667,0.004016064,-0.0182615,-0.003561644,-0.0408259,0.01028655,0.03571429,0.02328223,0.08445946,0.0261749,0.01432408,0.003398693,0.01733781,0.04,-0.02898551,0.0,-0.01625716,-0.05,0.003636363,0.00168421,0.01803374,-0.006097561,-0.07266436,0.02316245,0.02208,-0.03444444,-0.004747774,-0.04176668,0.01966955,0.01763741,0.01608407,0.02666667,0.015625,-0.008582218,-0.005330491,0.002186589,-0.009300595,0.05479452,0.005826983,-0.008498584,-0.03206292,0.0,-0.0187234,-0.004683841,0.02311927,0.02019868,0.0109384,-0.01396226,0.01623377,0.03179487,0.01314348,-0.003555556,0.009340163,-0.007695423,-0.02150538,-0.02014154,0.00950209,0.0125,-0.005793226,0.04072398,-0.007542676,0.05741127,0.01,-0.0409375,-0.01282051,-0.01066553,-0.02666102,0.0,-0.004615385,0.01884216,0.0490566,-0.04024052,0.0315,0.02804787,0.02040816,-0.0591576,0.007647788,-0.06381857,0.03946441,0.06041131,0.0252905,0.0100813,-0.02683876,-0.01497242,0.0660828
-0.008923505,-0.02289474,-0.01476977,0.022211,-0.004247788,-0.03510583,-0.005056634,0.005342832,-0.06635838,0.04878049,-0.05272618,-0.03612629,0.02689873,0.0,-0.04618557,0.008333333,-0.007068452,-0.006873797,-0.009295499,0.008,0.06896552,-0.009711432,0.02596054,0.03594203,-0.02206531,0.02918187,0.003298516,-0.00696767,-0.01014925,0.006618864,0.03530516,0.01368421,-0.01059086,0.01555275,-0.007142857,-0.03680982,-0.00886194,-0.02263809,0.001878522,-0.03624856,0.02862254,-0.01052104,-0.0933642,-0.01249496,-0.01329675,-0.102529,-0.02297436,0.0,-0.02143623,-0.002181818,0.02328201,0.05032467,-0.01693405,0.04,-0.01375,-0.03206003,-0.05160451,0.05647059,-0.017934,-0.03375527,0.03587699,-0.01454267,0.02647193,-0.01242545,0.05405405,-0.007433839,-0.01671642,-0.007755102,0.01098901,0.02055556,-0.04216867,-0.005925926,-0.01389511,-0.05826087,-0.015,0.01974334,0.02012137,-0.04480287,0.01298701,-0.008193187,0.05434783,-0.009552923,-0.02897991,0.06378987,0.007194247,0.0573494,0.102763,0.0,-0.04232143,-0.006539235,0.007794872,0.01408451,0.0,-0.01878788,-0.1166667,0.004185448,-0.02357895,0.0104,0.07991038
0.02997814,0.05036359,0.04820694,0.03407407,0.01315322,0.02300696,0.01646676,0.02598169,-0.02798415,0.04093023,0.05945604,0.05700787,0.04583975,0.008965517,-0.005620406,0.02909091,0.02322967,0.02076412,0.03407407,0.02020202,-0.007741935,0.01316895,0.03744939,0.02797985,0.06768953,0.006329114,0.03780822,0.01038451,0.07539204,0.007123288,0.06112824,0.1360332,0.0,0.03104305,0.02158273,0.06063694,0.005647059,0.06176652,0.0175,0.08238806,0.03623188,0.1073418,-0.01049645,0.09428571,0.01604278,0.02817974,-0.02372454,0.04328255,0.06352683,0.01822157,-0.04110092,0.0309119,0.01722575,0.0260989,0.05735108,0.05285412,0.003200732,0.05790646,0.04090577,0.02049043,0.0,0.01941748,0.03646065,0.006542527,0.05128205,0.04104254,0.05494839,0.007815714,0.07086957,0.01741971,0.03183962,0.08693492,0.03954545,0.01569714,0.05340102,0.0571152,0.04289292,0.006310762,0.05128205,0.07043478,0.02061856,0.01929012,0.01989654,-0.0047871,-0.01428572,0.03099362,-0.01626374,0.03492179,0.03020697,0.006582278,0.0254427,0.01388889,0.05084746,0.04200124,0.04754717,0.01795447,0.02156102,0.01979414,0.04149378
